token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
3-9	PSB005	3	3	9	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
3-10	PSB005	3	3	10	>no	no	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(1)	_	_
3-11	PSB005	3	3	11	no<	no	_	_	_	_	_	linguistic	_	none	_	End=8.958	_	Fast=0-2(1)	_	_
4-0	???	4	4	0	[°se	se	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=6.7	_	_	_	0-2(0)
4-1	???	4	4	1	n'	n'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	0-2(0)
4-2	???	4	4	2	è	è	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-1(0)
4-3	???	4	4	3	andata°]	andata	_	_	_	_	_	linguistic	_	none	Volume=low	End=8.186	_	_	_	0-6(0)
5-0	PSB005	5	5	0	>okay<	okay	_	_	_	_	_	linguistic	_	none	_	Begin=9.03|End=9.427	_	Fast=0-4(0)	_	_
6-0	PSB005	6	6	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=9.91|End=10.314	0x1	_	_	_
7-0	PSB005	7	7	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=11.26	_	_	_	_
7-1	PSB005	7	7	1	piace?	piace	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=11.857	_	_	_	_
8-0	PSB041	8	8	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=12.04	_	_	_	_
8-1	PSB041	8	8	1	piace	piace	_	_	_	_	_	linguistic	_	none	_	End=12.775	_	_	_	_
9-0	PSB005	9	9	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=13.32	_	_	_	_
9-1	PSB005	9	9	1	bravo?	bravo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=14.04	_	_	_	_
10-0	PSB041	10	10	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=14.39	_	_	_	_
10-1	PSB041	10	10	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PSB041	10	10	2	bravo	bravo	_	_	_	_	_	linguistic	_	none	_	End=15.275	_	_	_	_
11-0	PSB005	11	11	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=15.38	_	_	_	_
11-1	PSB005	11	11	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PSB005	11	11	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PSB005	11	11	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PSB005	11	11	4	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PSB005	11	11	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PSB005	11	11	6	imparare?	imparare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=17.3505	_	_	_	_
12-0	PSB041	12	12	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=17.3505	0x1	_	_	_
12-1	PSB041	12	12	1	i~	i~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
12-2	PSB041	12	12	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PSB041	12	12	3	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PSB041	12	12	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PSB041	12	12	5	imparato	imparato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PSB041	12	12	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PSB041	12	12	7	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PSB041	12	12	8	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PSB041	12	12	9	arrivato	arrivato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
12-10	PSB041	12	12	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-11	PSB041	12	12	11	così	così	_	_	_	_	_	linguistic	_	none	_	End=22.289	_	_	_	_
13-0	PSB041	13	13	0	preso	preso	_	_	_	_	_	linguistic	_	none	_	Begin=22.72	_	_	_	_
13-1	PSB041	13	13	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PSB041	13	13	2	la[voro],	lavoro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	2-6(1)
13-3	PSB041	13	13	3	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PSB041	13	13	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PSB041	13	13	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PSB041	13	13	6	andato:	andato	_	_	_	_	_	linguistic	_	none	_	End=24.953	5x1	_	_	_
14-0	PSB005	14	14	0	[(>okay<)]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=23.511|End=23.917	_	Fast=0-4(0)	0-4(0)	0-4(1)
15-0	PSB041	15	15	0	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	Begin=26.067	_	_	_	_
15-1	PSB041	15	15	1	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PSB041	15	15	2	però:	però	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
15-3	PSB041	15	15	3	già	già	_	_	_	_	_	linguistic	_	none	_	End=27.808	_	_	_	_
16-0	PSB005	16	16	0	ed	ed	_	_	_	_	_	linguistic	_	none	_	Begin=28.18	_	_	_	_
16-1	PSB005	16	16	1	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
16-2	PSB005	16	16	2	dif~]	dif~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=28.772	_	_	_	0-4(2)
17-0	PSB041	17	17	0	[lavorato]::	lavorato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=28.34	7x2	_	_	0-8(2)
17-1	PSB041	17	17	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
17-2	PSB041	17	17	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PSB041	17	17	3	qui	qui	_	_	_	_	_	linguistic	_	none	_	End=30.839	_	_	_	_
18-0	PSB005	18	18	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=31.09|End=31.489	_	_	_	_
19-0	PSB041	19	19	0	tredici	tredici	_	_	_	_	_	linguistic	_	none	_	Begin=31.74	_	_	_	_
19-1	PSB041	19	19	1	quattordici	quattordici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PSB041	19	19	2	anni::	anni	_	_	_	_	_	linguistic	_	none	_	End=33.456	3x2	_	_	_
20-0	PSB041	20	20	0	b~	b~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=33.68	_	_	_	_
20-1	PSB041	20	20	1	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PSB041	20	20	2	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PSB041	20	20	3	barbiere	barbiere	_	_	_	_	_	linguistic	_	none	_	End=35.456	_	_	_	_
21-0	PSB005	21	21	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=35.46	_	_	_	_
21-1	PSB005	21	21	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=36.614	_	_	_	_
22-0	PSB005	22	22	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=36.63	_	_	_	_
22-1	PSB005	22	22	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PSB005	22	22	2	lavoravi	lavoravi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PSB005	22	22	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PSB005	22	22	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PSB005	22	22	5	altro	altro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PSB005	22	22	6	barbiere?	barbiere	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=38.892	_	_	_	_
23-0	PSB041	23	23	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=39.41	_	_	_	_
23-1	PSB041	23	23	1	u~	u~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
23-2	PSB041	23	23	2	undici	undici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PSB041	23	23	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=41.479	_	_	_	_
24-0	PSB041	24	24	0	lavoravo	lavoravo	_	_	_	_	_	linguistic	_	none	_	Begin=41.74	_	_	_	_
24-1	PSB041	24	24	1	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PSB041	24	24	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PSB041	24	24	3	pratello	pratello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PSB041	24	24	4	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PSB041	24	24	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=43.884	_	_	_	_
25-0	PSB041	25	25	0	già	già	_	_	_	_	_	linguistic	_	none	_	Begin=44.64	_	_	_	_
25-1	PSB041	25	25	1	quindici	quindici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PSB041	25	25	2	[anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-4(3)
25-3	PSB041	25	25	3	bologna]	bologna	_	_	_	_	_	linguistic	_	none	_	End=46.362	_	_	_	0-7(3)
26-0	PSB005	26	26	0	[mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=45.28	_	_	_	0-4(3)
26-1	PSB005	26	26	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
26-2	PSB005	26	26	2	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
26-3	PSB005	26	26	3	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
26-4	PSB005	26	26	4	pr]atello?	pratello	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=47.026	_	_	_	0-2(3)
27-0	PSB041	27	27	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=47.728|End=48.228	_	_	_	0-2(4)
28-0	PSB005	28	28	0	[c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=47.75	_	_	_	0-2(4)
28-1	PSB005	28	28	1	era]	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
28-2	PSB005	28	28	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PSB005	28	28	3	negozio?	negozio	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=48.568	_	_	_	_
29-0	PSB041	29	29	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=48.79	_	_	_	_
29-1	PSB041	29	29	1	barbiere	barbiere	_	_	_	_	_	linguistic	_	none	_	End=49.68	_	_	_	_
30-0	PSB005	30	30	0	<°ah,	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	Begin=49.99	_	Slow=0-2(0)	_	_
30-1	PSB005	30	30	1	capito°>	capito	_	_	_	_	_	linguistic	_	none	Volume=low	End=50.812	_	Slow=0-6(0)	_	_
31-0	PSB005	31	31	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=51.21	_	_	_	_
31-1	PSB005	31	31	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PSB005	31	31	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PSB005	31	31	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-4	PSB005	31	31	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PSB005	31	31	5	più?	più	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=52.159	_	_	_	_
32-0	PSB041	32	32	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=52.17	_	_	_	_
32-1	PSB041	32	32	1	è	è	_	_	_	_	_	linguistic	_	none	_	End=52.562	_	_	_	_
33-0	PSB005	33	33	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=53.15	_	_	_	_
33-1	PSB005	33	33	1	[(c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	0-2(0)	0-2(5)
33-2	PSB005	33	33	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	0-1(5)
33-3	PSB005	33	33	3	ancora)]	ancora	_	_	_	_	_	linguistic	_	none	_	End=54.18	_	_	0-6(0)	0-6(5)
34-0	PSB041	34	34	0	[questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=53.45	_	_	_	0-6(5)
34-1	PSB041	34	34	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
34-2	PSB041	34	34	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
34-3	PSB041	34	34	3	mio]	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
34-4	PSB041	34	34	4	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PSB041	34	34	5	lì	lì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-6	PSB041	34	34	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-7	PSB041	34	34	7	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	PSB041	34	34	8	dipendente:	dipendente	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
34-9	PSB041	34	34	9	[lavorato]	lavorato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-8(6)
34-10	PSB041	34	34	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-11	PSB041	34	34	11	altri	altri	_	_	_	_	_	linguistic	_	none	_	End=57.314	_	_	_	_
35-0	PSB005	35	35	0	>[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=56.16	_	Fast=0-2(0)	_	0-2(6)
35-1	PSB005	35	35	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(6)
35-2	PSB005	35	35	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(6)
35-3	PSB005	35	35	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(6)
35-4	PSB005	35	35	4	sì<	sì	_	_	_	_	_	linguistic	_	none	_	End=57.113	_	Fast=0-2(0)	_	_
36-0	PSB005	36	36	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=57.731	_	_	_	_
36-1	PSB005	36	36	1	certo	certo	_	_	_	_	_	linguistic	_	none	_	End=58.395	_	_	_	_
37-0	PSB005	37	37	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=58.75	_	_	_	_
37-1	PSB005	37	37	1	e~	e~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
37-2	PSB005	37	37	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PSB005	37	37	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PSB005	37	37	4	bologna	bologna	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
37-5	PSB005	37	37	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
37-6	PSB005	37	37	6	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
37-7	PSB005	37	37	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PSB005	37	37	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PSB005	37	37	9	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PSB005	37	37	10	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-11	PSB005	37	37	11	ricordo	ricordo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-12	PSB005	37	37	12	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-13	PSB005	37	37	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-14	PSB005	37	37	14	negozio	negozio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-15	PSB005	37	37	15	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-16	PSB005	37	37	16	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-17	PSB005	37	37	17	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-18	PSB005	37	37	18	pratello	pratello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-19	PSB005	37	37	19	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=63.829	_	_	_	_
38-0	PSB005	38	38	0	sicuramente	sicuramente	_	_	_	_	_	linguistic	_	none	_	Begin=64.95	_	_	_	_
38-1	PSB005	38	38	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
38-2	PSB005	38	38	2	è	è	_	_	_	_	_	linguistic	_	none	_	End=65.927	_	_	_	_
39-0	PSB005	39	39	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=66.19|End=66.945	_	_	_	_
40-0	PSB005	40	40	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=67.36	_	_	_	_
40-1	PSB005	40	40	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PSB005	40	40	2	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PSB005	40	40	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PSB005	40	40	4	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PSB005	40	40	5	anni?	anni	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=68.766	_	_	_	_
41-0	PSB041	41	41	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=68.766|End=69.109	_	_	_	_
42-0	PSB041	42	42	0	già	già	_	_	_	_	_	linguistic	_	none	_	Begin=69.61	_	_	_	_
42-1	PSB041	42	42	1	undici	undici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PSB041	42	42	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PSB041	42	42	3	duemilatredici	duemilatredici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PSB041	42	42	4	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	End=72.009	_	_	_	_
43-0	PSB005	43	43	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=72.15|End=72.55	_	_	_	_
44-0	PSB005	44	44	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=72.69	_	_	_	_
44-1	PSB005	44	44	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PSB005	44	44	2	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PSB005	44	44	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PSB005	44	44	4	[bologn]a?	bologna	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=74.036	_	_	_	0-6(7)
45-0	PSB041	45	45	0	[bene]	bene	_	_	_	_	_	linguistic	_	none	_	Begin=73.38|End=73.85	_	_	_	0-4(7)
46-0	PSB041	46	46	0	molto	molto	_	_	_	_	_	linguistic	_	none	_	Begin=74.818	_	_	_	_
46-1	PSB041	46	46	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PSB041	46	46	2	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=76.007	_	_	_	_
47-0	PSB005	47	47	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=76.65	_	_	_	_
47-1	PSB005	47	47	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PSB005	47	47	2	vissuto?	vissuto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
47-3	PSB005	47	47	3	dimmi	dimmi	_	_	_	_	_	linguistic	_	none	_	End=77.887	_	_	_	_
48-0	PSB041	48	48	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=78.25	_	_	_	_
48-1	PSB041	48	48	1	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PSB041	48	48	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PSB041	48	48	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PSB041	48	48	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	PSB041	48	48	5	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-6	PSB041	48	48	6	quartiere	quartiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-7	PSB041	48	48	7	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
48-8	PSB041	48	48	8	san	san	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-9	PSB041	48	48	9	vitale:	vitale	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
48-10	PSB041	48	48	10	(no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
48-11	PSB041	48	48	11	è)	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
48-12	PSB041	48	48	12	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-13	PSB041	48	48	13	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-14	PSB041	48	48	14	tranquillo	tranquillo	_	_	_	_	_	linguistic	_	none	_	End=84.286	_	_	_	_
49-0	PSB005	49	49	0	qui	qui	_	_	_	_	_	linguistic	_	none	_	Begin=84.89	_	_	_	_
49-1	PSB005	49	49	1	[x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=85.357	_	_	_	0-1(8)
50-0	PSB041	50	50	0	[pri]ma:::	prima	_	_	_	_	_	linguistic	_	none	_	Begin=85.07	4x3	_	_	0-3(8)
50-1	PSB041	50	50	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PSB041	50	50	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PSB041	50	50	3	casino,	casino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
50-4	PSB041	50	50	4	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-5	PSB041	50	50	5	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	End=88.306	_	_	_	_
51-0	PSB005	51	51	0	ah,	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=88.49	_	_	_	_
51-1	PSB005	51	51	1	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	End=89.263	_	_	_	0-4(9)
52-0	PSB041	52	52	0	[molto	molto	_	_	_	_	_	linguistic	_	none	_	Begin=88.6	_	_	_	0-5(9)
52-1	PSB041	52	52	1	tra]nquillo	tranquillo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-3(9)
52-2	PSB041	52	52	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
52-3	PSB041	52	52	3	lavorando	lavorando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-4	PSB041	52	52	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
